-0.000427,-5.4e-05,-0.001029,-0.002762,-0.001038,-0.001319,-0.00202,-0.002546,-0.001447,-0.002069,-0.00104,-0.001061,-0.001053,0.000691,-0.000847,-0.001932,-0.00041,-0.006795,-0.001016,-0.000476,-0.002584,-0.000191,-0.000398,-0.001871,-0.001892
-0.00042,-0.001467,-0.00052,-0.002605,-0.001769,-0.000246,-0.00222,-0.001547,-0.000741,-0.00214,-0.00227,-0.000234,-0.001713,-0.005378,-0.00042,-0.000586,-0.001159,-0.00164,-0.00056,-0.001694,-0.002014,-0.000313,-0.000398,-0.00172,-0.001793
0.000516,0.000261,0.000493,0.002381,-0.000185,0.000814,0.000906,-0.000103,-0.000117,0,-1.3e-05,-0.000491,-0.000587,-0.0001,0.00087,-7.8e-05,0.000542,-0.003948,-7.9e-05,-7.3e-05,0.000467,0.000436,0.000381,0.000892,0.000454
0.013885,0.049303,-0.000621,0.18043,0.04354,0.04626,0.096866,0.000529,0.11912,0.099626,3.8e-05,-0.001092,-0.000518,0.10086,0.026971,0.065111,0.000779,0.04118,0.10855,0.081665,0.009369,-0.000177,0.00057,0.11131,0.17574
0.043459,0.002622,6.4e-05,0.032079,0.019651,0.042241,0.002867,0.003331,0.008537,-0.003933,-0.000473,-0.00043,-0.00094,0.12906,0.017526,0.024653,0.00054,0.066647,0.001513,-0.002606,0.002994,-0.001267,-0.00057,0.010409,-0.016447
-0.005728,-0.001127,-0.000311,-0.013024,0.002132,-0.008561,-0.008003,0.005811,-0.003207,-0.010186,-0.001104,-0.000129,-0.000704,-0.019391,-0.001773,-0.004721,-0.000378,-0.002788,5.2e-05,-0.001162,0.001802,-0.000164,0.000225,-0.00348,-0.007558
-0.00266,-0.000641,0.000466,-0.005864,0.001613,-0.001721,-0.003962,0.003989,-0.001664,-0.003273,-0.000541,0.000495,-0.000705,-0.011236,0.000858,-0.001205,0.000378,-0.032285,0.000647,-0.004385,0.001883,-0.00015,-0.000225,-0.007254,-0.005769
-0.000786,0.000406,0.000703,-0.004814,0.000102,-0.001467,-0.002151,0.001498,-0.00167,-0.002226,-0.000477,-0.000495,-0.000976,-0.006972,-1.9e-05,-0.001518,0.00014,-0.009254,-0.000612,-0.003796,0.000781,-0.000959,-0.000537,-0.002993,-0.005717
-0.002049,-0.005705,-0.000456,-0.006797,2.8e-05,-0.00388,-0.002674,0.000129,-0.00254,-0.001621,6.5e-05,-0.000366,-0.000895,-0.013751,-0.000675,-0.003003,-0.000496,-0.01389,-0.066981,-0.00158,0.000637,-0.000178,0.000226,-0.00457,-0.006353
-0.001614,-0.004163,-0.000439,-0.008865,-0.003008,-0.005616,-0.002768,-0.000643,-0.002153,-0.002707,-0.001655,-0.00013,-0.000783,-0.021548,0.00026,-0.002846,-6.5e-05,-0.001481,-0.002526,-0.002175,0.000194,0.000124,-0.000503,-0.00071,-0.006923
-0.000689,0.00048,-0.000118,-0.003211,0.000345,-0.000406,-0.001352,0.00053,-0.000299,-0.001135,-1.3e-05,0.000496,-5.7e-05,-0.003249,8.7e-05,-6.3e-05,3.2e-05,-0.001464,-0.002633,-0.001573,0.001088,-0.000151,0.000451,-0.000995,-0.004963
-0.000594,-0.001018,0.000566,-0.001386,0.000558,-0.001244,-0.00101,-3.2e-05,-0.000994,-0.001059,-0.00048,-0.001145,-0.000371,-0.004453,-0.000164,-0.00161,-0.000129,-0.001673,-0.003071,-0.001092,0.000232,-0.000261,-0.000122,-0.002207,-0.005785
0.09629,0.054161,0.0471,0.044057,-0.000484,0.095341,-0.000559,6.4e-05,-0.001058,-0.001048,-0.000546,0.000433,-0.001115,-0.000104,0.049561,-0.000771,0.000949,0.056406,0.065565,-0.000452,-0.000374,-0.000963,-0.000537,-0.001031,-0.004905
-0.023892,-0.007269,-0.006816,-0.013225,-0.001006,-0.033421,-0.001767,9.7e-05,0.00111,-0.001107,-0.000534,0.000669,-1.5e-05,-0.004511,-0.018869,-0.000339,-0.000248,0.003171,0.001373,0.008363,0.000645,-0.000193,0.000191,0.001689,-0.005681
-0.007159,-0.002932,-0.000713,-0.00427,0.00068,-0.008544,0.000213,0.000353,0.002571,-0.000378,1.3e-05,-0.00221,-0.00053,-0.002003,-3.6e-05,0.000877,0.000345,0.001255,0.000737,-0.001095,-0.000335,4.2e-05,0,-0.000134,-0.004286
0.03317,0.091072,0.095632,0.087938,0.068958,0.046726,0.036377,0.098082,0.000741,0.028958,-0.000495,0.002382,-0.000158,0.17301,0.037091,0.040562,0.16124,0.00036,0.002162,0.011756,0.09322,-0.000842,-0.000452,0.034632,0.06799
-0.001188,-0.03049,-0.00031,-0.02032,-0.0144,0.00037,-0.01152,-0.001502,0.004567,-0.009991,6.5e-05,-0.001187,0.020744,-0.02934,-0.034119,-0.014405,0.006707,0.000623,0.000514,-0.001028,-0.005379,0.000386,-0.000452,-0.011063,0.001312
-0.002389,-0.01331,-0.000148,-0.008141,-0.017906,-0.026794,-0.005761,-0.002729,-0.001069,-0.005397,-7.8e-05,0.00026,0.018566,-0.014392,-0.004135,-0.004446,-0.026892,0.000365,0.000253,-0.001588,-0.001799,0.002625,6.9e-05,-0.010652,0.000834
-0.01227,-0.005717,0.001602,-0.002131,-0.001206,-0.006479,-0.002926,-0.005929,-0.000122,-0.002615,-3.9e-05,0.000475,0.006323,-0.005034,-0.001185,-0.000451,-0.011082,0.001251,-0.000453,-0.002132,-0.001152,0.002549,-0.000191,-0.000657,0.001605
-0.008354,-0.00141,-0.001334,-0.002394,-0.002395,-0.003118,-0.003078,-0.003136,-0.000489,-0.002019,-0.000497,-0.00041,0.001769,-0.003817,-0.002387,-0.001394,-6.4e-05,-0.000686,-0.035051,-0.001168,-0.000644,0.000623,0.000122,-0.002705,-0.001102
-0.004984,0.002272,-0.005086,-0.003803,-0.003873,-0.005006,-0.002249,-0.006544,-0.002517,-0.002999,0.000105,0.000108,0.000678,-0.009401,-0.00072,-0.003156,-0.005474,-0.001778,-0.02219,-0.002659,-0.002216,0.000135,-0.000453,-0.002121,-0.009392
-0.002765,-0.004432,-0.015754,-0.010815,-0.003781,-0.006573,-0.002783,-0.006134,-0.001656,-0.002626,0.000405,0.001292,-0.000838,-0.014442,-0.002541,-0.003324,-0.007429,-0.000167,-0.004489,-0.002179,-0.000525,0.001324,-3.5e-05,-0.002555,-0.005186
-0.001775,0.000541,-0.003137,-0.000685,0.00029,0.000736,-0.000732,-0.004225,-0.000444,-0.001086,-2.6e-05,0.000877,0,-0.004747,0.002131,0.000622,4.2e-05,-0.001862,-0.003849,-0.003236,6.2e-05,0.001278,0.000435,-0.000386,-0.004968
-0.002239,-0.000626,-0.002012,-0.000729,-0.000793,-0.002458,-0.001086,-0.00301,-0.000279,-0.00039,-0.00051,0.000449,-0.00094,-0.002518,-0.001865,-0.000581,-0.001357,-0.001581,-0.002539,-0.002142,0.000411,0.000214,-0.000139,0.000132,-0.003442
-0.025397,-0.003127,-0.002462,-0.004386,-0.000715,-0.003317,-0.00239,-0.004126,-0.00235,-0.002608,7.9e-05,0.001147,-0.000942,-0.011949,-0.002232,-0.002528,-0.005354,-0.014113,-0.00277,-0.002143,-0.000669,1.4e-05,7e-05,-0.003569,-0.006006
-0.001812,-0.002137,-0.002771,-0.00731,-0.005329,-0.004186,-0.001604,-0.003669,-0.001791,-0.002753,0.000418,0.001246,-0.000186,-0.013733,-0.002576,-0.001977,-0.007653,-0.024206,-0.00215,-0.00273,-0.001538,0.001231,6.9e-05,-6.6e-05,-0.005381
-0.000814,-7.2e-05,-0.001122,-0.000137,0.001747,0.000153,-0.000279,-0.002147,-0.000219,-4.1e-05,0.000469,0.003175,-0.000584,-0.002073,0.001073,0.000155,-0.001064,-0.005325,-0.001746,-0.001728,0.001548,0.001373,0.000296,0.00018,-0.004625
-0.000666,-0.000259,-2.3e-05,-0.00039,0.001023,-0.001369,-0.000482,-0.002069,-0.000868,-0.000507,-0.000495,0.001239,-0.000872,-0.001718,-0.001731,-0.000537,0.000469,-0.002029,-0.001546,-0.001556,-0.001094,-0.000386,0.000609,-0.001933,-0.00397
-0.002386,-0.002377,-0.001654,-0.006533,-0.003271,-0.002222,-0.002233,-0.003506,-0.001646,-0.001982,0.00013,0.000412,-0.001125,-0.007525,-0.000919,-0.00232,-0.006644,-0.007355,-0.001981,-0.002572,-0.000196,-0.000373,-0.000522,-0.002162,-0.005471
-0.001176,-0.00568,-0.002491,-0.01065,-0.005406,-0.005547,-0.001437,-0.00269,-0.000915,-0.002746,0.000443,0.002836,-0.001103,-0.008838,-0.000148,-0.001572,-0.007622,-0.001454,-0.001612,-0.002284,-0.003009,0.001171,-6.9e-05,-0.001143,-0.006004
0.000461,0.00102,-0.00027,-0.001411,0.000831,0.00037,0.000282,-0.001048,-0.000337,0.00046,0.000443,0.001394,-2.5e-05,-0.001618,0.00013,0.000636,0.001051,0.003551,-0.000126,-0.001758,0.00131,0.001299,0.000539,2.9e-05,-0.003565
-0.000208,-0.000335,-9.8e-05,-0.000277,-0.000144,3.3e-05,-0.000739,-0.001092,0.000474,-0.000529,-0.000521,0,-0.000969,-0.000578,0.000566,-0.000323,0.000394,-0.002407,-0.001093,-0.001037,-0.000208,-0.000291,0.000398,-0.000375,-0.003069
-0.001791,-0.004026,-0.001269,-0.007796,-0.002437,-0.004049,-0.000926,-0.003548,-0.003096,-0.00151,6.5e-05,0.001064,-0.000921,-0.007995,-0.001851,-0.001713,-0.006968,-0.003672,-0.000991,-0.002033,-0.001425,-0.000464,-0.000398,-0.002142,-0.005068
-0.001286,-0.002846,-0.001664,-0.012182,-0.002368,-0.004977,-0.001896,-0.002139,-0.002021,-0.002179,0.000443,0.00034,-0.001202,-0.012285,0.001545,-0.003702,-0.008103,-0.00157,-0.000866,-0.002209,-0.001661,0.001218,0.000156,-0.001657,-0.005932
0.000366,-0.002215,-0.000151,-0.001616,0.000438,0.000836,-0.000245,-0.000544,0.000117,-4.2e-05,0.000468,0.001077,-0.001652,-0.00055,0.001057,0.000222,0.001263,0.001081,-0.000878,-0.000614,0.00093,0.001028,0.000208,0.000631,-0.002416
-0.000105,-8.2e-05,-6e-05,-0.001021,-0.000776,-4.6e-05,0.000225,-0.000993,-0.000854,1.4e-05,-0.000507,0.000139,0.000178,-0.000597,-0.002592,5.3e-05,-0.000541,7e-06,-0.000531,-0.001169,-6.2e-05,-0.001081,0.000433,-0.000408,-0.00175
-0.001334,-0.003214,-0.001201,-0.007785,-0.000787,-0.00346,-0.001699,-0.002009,-0.001939,-0.001543,6.5e-05,-0.000139,-0.001493,-0.010023,0.000279,-0.002447,-0.005287,-0.004793,-0.000754,-0.002159,-0.001959,-0.000278,-0.000295,-0.002521,-0.005112
-0.000583,-0.005882,0.000785,-0.011336,-0.003104,-0.005003,-0.001705,-0.00201,-0.002435,-0.001636,0.000429,-0.000259,-0.001771,-0.008136,-0.002821,-0.002965,-0.004124,-6.4e-05,-0.001139,-0.001664,-0.002084,0.000806,-0.000121,-0.000791,-0.004654
-0.00021,-0.00245,-0.002452,-0.000875,-0.000655,-0.000105,-0.000198,-0.000554,0.001683,-7.1e-05,-5.2e-05,0.001231,-0.000502,-0.000335,0.002113,0.000161,0.00011,0.001423,-9.6e-05,-0.001149,0.001402,0.000329,0.00064,-0.000754,-0.001177
0.000577,0.00245,-0.000288,-0.001265,0.001235,-3.5e-05,0.000188,-0.000499,-0.00385,4.3e-05,2.6e-05,-0.000495,-0.001097,-0.000182,-0.002151,0.000118,-8.3e-05,-0.000915,-0.000523,-0.000499,-0.000843,-0.000197,-0.000155,0.000773,-0.001388
-0.00078,-0.008201,-0.001063,-0.008957,-0.002594,-0.003144,-0.001257,-0.002994,-0.003418,-0.001531,5.2e-05,-0.000497,-0.001347,-0.009868,-0.001098,-0.002738,-0.005418,-0.002474,-0.000727,-0.001552,-0.001002,-0.00033,0.000276,-0.001784,-0.004545
-0.001201,-0.006794,-0.00166,-0.010579,-0.00357,-0.006879,-0.001032,-0.001632,-0.003426,-0.002175,-6.5e-05,-0.000179,-0.001158,-0.010285,-0.002035,-0.003279,-0.005636,-0.001179,-0.001179,-0.002233,-0.003875,4e-05,-0.000761,-0.00184,-0.004695
0.00042,0.000997,0.002397,-0.00088,-0.000616,0.000675,-0.000129,0,-0.000632,0.000535,0.000454,-6e-05,-0.001188,-0.000523,0.000463,0.000293,-0.000802,0.001014,-0.000172,0,0.002064,0.000974,0.000433,-0.000691,-0.000603
0.000506,-0.000324,-0.002542,0.00022,0.00057,-0.000313,-0.000587,-0.000435,-0.000399,0,-0.00048,0.00014,-0.000996,0.004674,-0.000227,-0.000141,0.000103,0.000632,1.1e-05,-0.000532,-0.001393,-0.000988,0.000639,-0.000465,-0.000931
-0.001261,-0.005185,-0.001207,-0.008652,-0.000551,-0.005393,-0.001435,-0.001279,-0.004017,-0.001505,1.3e-05,-0.000319,-0.000827,0.001559,-0.001872,-0.002201,-0.002721,-0.001805,-0.001075,-0.001013,-0.002254,-0.000409,-0.000587,-0.002272,-0.003458
-0.000487,-0.005694,-0.001531,-0.011777,-0.005748,-0.005392,-0.00101,-0.001358,-0.003053,-0.002111,0.000454,-0.000559,-0.001689,-0.000834,-0.001338,-0.003899,-0.006526,-0.000187,-0.000561,-0.001684,-0.002386,0.000238,0.000173,-0.002054,-0.003779
0.000375,0.001048,1.5e-05,-0.000574,0.000539,2.4e-05,9e-05,-0.001027,-0.000702,-8.7e-05,0,0.000499,-0.000516,0.001428,0.000323,-0.000408,0.000144,0.000698,0.000356,-0.000537,0.000636,0.000435,-0.000277,0.00014,6.5e-05
0.000473,-0.000638,-0.000115,-0.000433,0.000123,6.3e-05,-0.00028,8.8e-05,-0.000442,0.000628,-0.000506,-0.000859,-0.001022,0.001463,-0.000485,0.000276,0.000753,0.000202,-0.000571,-0.000577,0.000451,-0.000911,0.000173,-0.00023,-0.000232
-0.000611,-0.003692,-0.001129,-0.006072,-0.002332,-0.003187,-0.001646,-0.002005,-0.004017,-0.000994,2.6e-05,-0.000501,-0.001412,-0.000493,-0.001753,-0.003217,-0.004729,-0.001924,-0.000984,-0.001026,-0.003303,-0.000953,-0.000537,-0.003151,-0.003474
-0.000921,-0.006298,-0.001454,-0.009178,-0.004865,-0.00593,-0.001823,-0.001557,-0.005679,-0.002676,-5.2e-05,8e-05,-0.001673,-0.002358,-0.001559,-0.004494,-0.005294,-0.00073,-0.000584,-0.001664,-0.003628,0.000596,-1.7e-05,-0.002972,-0.003644
-0.000185,0.000602,-0.000817,-0.001383,-0.000538,-0.000282,-5.1e-05,1.4e-05,-0.000373,-1.5e-05,0.000493,-0.000241,-0.000632,0.000923,6.7e-05,0.000688,0.000473,0.001314,-7.6e-05,0,0.000175,0.000569,0.00064,0.000709,-0.000673
-0.000105,-0.000578,-5.4e-05,0.000239,0.000567,-1.2e-05,-0.000455,7.5e-05,-0.000444,0.000664,-0.000506,-0.00018,-0.000929,0.001523,-8.6e-05,-0.000237,0.00062,-0.000685,-0.000553,-0.000477,-0.000208,-0.00086,-0.000155,-0.000882,0.000172
-0.000495,-0.00523,-0.000966,-0.007198,-0.003096,-0.004602,-0.001316,-0.00248,-0.004954,-0.002027,-0.000481,-0.00119,-0.001393,-0.003152,-0.002788,-0.003815,-0.004601,-0.001909,-0.000402,-0.001569,-0.00456,-0.000903,-0.000364,-0.002689,-0.003386
-0.001016,-0.004768,0.000317,-0.010701,-0.004408,-0.007582,-0.001932,-0.00152,-0.006845,-0.002595,0.000455,-0.000709,-0.001849,-0.004914,-0.003632,-0.004973,-0.005065,-0.002083,-0.001088,-0.001109,-0.004,0.000147,-0.000381,-0.003778,-0.004247
-2e-05,4.9e-05,-0.002316,0.000296,7.8e-05,0.000691,-7.2e-05,-4.5e-05,-9.7e-05,-1.5e-05,-3.9e-05,0.000608,-0.000451,-0.000131,0.000224,0.000911,0.000483,0.00098,-0.000163,-1.3e-05,-0.000393,0.001007,0.000451,-0.000268,-0.000284
-3.9e-05,-4.9e-05,-0.000753,-0.00062,4.9e-05,0.000265,-0.000448,-0.000483,-0.00046,1.5e-05,-0.000533,-0.000445,-0.000916,-3e-05,-0.000263,-0.00068,-2e-05,-0.000697,0.000316,-0.000482,-0.000864,-0.000835,3.4e-05,-0.000321,0.000838
-0.000741,-0.002636,-0.001479,-0.003722,0.000586,-0.00481,-0.001339,-0.001912,-0.005074,-0.000931,9.1e-05,-0.000955,-0.001016,-0.003826,-0.003379,-0.002894,-0.00438,-0.001033,-0.001014,-0.00102,-0.003274,-0.000864,-0.000936,-0.0012,-0.00255
-0.000953,-0.00327,-0.001608,-0.007258,-0.004951,-0.003099,-0.001365,-0.001588,-0.004752,-0.003694,-6.5e-05,0.000122,-0.001653,-0.004097,-0.003061,-0.003551,-0.003852,-0.000837,-0.00082,-0.001699,-0.005324,-8e-05,-1.8e-05,-0.002776,-0.003535
-5.9e-05,0.00053,3.1e-05,-0.000598,0.000622,0.000421,-0.000236,1.5e-05,0.000224,-3e-05,-3.9e-05,-0.000775,-0.000554,-4.1e-05,4e-05,0.000621,0.0008,-0.000204,-0.000121,-2.7e-05,-0.000126,-0.000133,-8.7e-05,0.000699,0.000468
0.000668,-0.000398,-0.000578,-0.001239,-0.001136,0.000312,-0.000586,0,-0.000436,0.000609,-0.000496,0.000265,-0.000915,0.000308,0.000405,-0.000504,-0.000738,0.000444,-0.00058,5.4e-05,-0.000819,-0.000426,8.7e-05,-0.000261,-0.000496
-0.001132,-0.003308,-0.002015,-0.006157,-0.001566,-0.005035,0.001736,-0.002956,-0.006513,-0.002614,1.3e-05,-0.000859,-0.001546,-0.002575,-0.004205,-0.003148,-0.003702,-0.001729,-0.000384,-0.001015,-0.004587,-0.000762,-0.000383,-0.005204,-0.002909
-0.001115,-0.003909,-0.002726,-0.008334,-0.004894,-0.004967,2e-05,-0.002567,-0.005698,-0.003555,-6.5e-05,-0.000287,-0.002411,-0.006698,-0.004882,-0.0032,-0.003925,-0.002785,-0.001132,-0.001673,-0.006333,0.000228,-0.000592,-0.004001,-0.005237
0.000379,0.001041,-8.6e-05,-0.000775,-0.000604,0.000603,-0.001499,-6.2e-05,0.000142,-1.6e-05,0.000456,-4.1e-05,-0.000436,-0.000567,0.000715,0.000442,-0.000126,0.000382,-0.000143,-4.1e-05,5.9e-05,0.000387,0.000366,0.000447,0.001117
0.000444,1.7e-05,-0.000696,-0.000951,6.1e-05,0.000153,-0.002487,3.1e-05,0.000155,4.7e-05,-0.000456,0.000144,-0.000537,-4.2e-05,-0.000252,8.3e-05,0.00044,-2.2e-05,8.8e-05,5.5e-05,-0.00044,-0.000374,0.000104,-0.000277,8.4e-05
-0.001002,-0.002548,-0.001981,-0.00565,-0.00228,-0.003278,0.003083,-0.002987,-0.006139,-0.001968,5.2e-05,-0.002145,-0.002083,-0.005052,-0.00411,-1.2e-05,-0.003402,-0.002605,-0.000992,-0.0016,-0.005004,-0.000736,-0.001047,-0.004322,-0.002949
-0.001137,-0.002926,-0.003017,-0.007493,-0.003965,-0.004363,-0.000812,-0.002558,-0.005026,-0.004188,-0.000613,-0.00056,-0.001712,-0.007599,-0.004574,-0.000704,-0.002486,-0.00298,-0.000575,-0.001691,-0.00589,-0.000348,0.00021,-0.004513,-0.004337
0.000452,0.000441,0.000168,-0.001006,-1e-05,0.001275,7.2e-05,-1.6e-05,0.000228,0.000112,-0.000105,-0.000708,-0.000544,-0.000522,1e-05,0.002098,-0.000265,0.0004,-4.4e-05,0,0.000111,0.000388,-0.00035,0.000534,0.00052
-0.000206,-6.8e-05,-0.000583,-0.000191,2e-05,-0.000143,-0.000917,4.7e-05,-0.000295,-4.8e-05,6.5e-05,0.000292,-0.00043,2.2e-05,0.000288,-0.00075,-0.000117,-5.1e-05,-0.000509,6.9e-05,0.000172,-0.000348,-3.5e-05,-0.000207,-0.000448
-0.000958,-0.002779,-0.001954,-0.005656,-0.001505,-0.003831,-0.002006,-0.00247,-0.004579,-0.003011,-0.000497,-0.001108,-0.002118,-0.006633,-0.005102,-0.000703,-0.001757,-0.007077,-0.000964,-0.001063,-0.006001,-0.00137,-0.000228,-0.004894,-0.003992
-0.000974,-0.00447,-0.003153,-0.006692,-0.003201,-0.003429,-0.000914,-0.003098,-0.005757,-0.004076,-0.000144,-0.000945,-0.002149,-0.007441,-0.004651,0.003704,-0.002634,-0.006599,-0.000545,-0.002222,-0.005056,0.000309,-0.000456,-0.005352,-0.004242
0.000227,0.002206,1.6e-05,-5.4e-05,-0.000528,0.001552,-8.3e-05,0.000424,0.000623,4.9e-05,0.000498,0.000547,-0.000685,-0.000633,0.001199,0.001673,0.000333,0.001661,-0.000712,-1.4e-05,-0.000623,0.000309,0.001034,0.000963,0.001056
2.7e-05,-2.6e-05,8e-06,-0.000933,2.1e-05,1.4e-05,9.4e-05,0,-0.000318,-3.3e-05,-0.000511,-0.000294,-0.000439,4.5e-05,0.000126,-8.2e-05,0.000151,-0.00028,3.4e-05,5.6e-05,-5.1e-05,-0.000282,-0.000788,-0.000302,0.000563
-0.000434,-0.003705,-0.001916,-0.002968,-0.001815,-0.002772,-0.001364,-0.002389,-0.005088,-0.002484,-0.000472,-0.001096,-0.001967,-0.003927,-0.004468,-0.000329,-0.002725,-0.007737,-0.000971,-0.001005,-0.004036,-0.001483,-0.000246,-0.003293,-0.003157
-0.001724,-0.003125,-0.003006,-0.007021,-0.002786,-0.002071,-0.002321,-0.00213,-0.00416,-0.003647,-7.8e-05,-0.000678,-0.002382,-0.006548,-0.002365,-0.000589,-0.001299,-0.00881,-0.000581,-0.002245,-0.004505,9.4e-05,0.000105,-0.004382,-0.003027
-0.000148,0.000356,-0.00084,-0.000226,-4.2e-05,0.001052,-8.4e-05,1.6e-05,0.000786,-3.4e-05,-7.9e-05,0,0,-0.000595,-0.000514,0.00201,0.000228,0.000148,-0.00066,0.000492,-0.000236,0.000608,-0.000298,0.000342,0.000967
-8e-05,0.001707,6.5e-05,-0.000136,0.000597,-0.000385,0.000157,1.7e-05,0.0001,-0.000487,-0.000473,-0.000425,-0.000565,1.2e-05,0.000321,-0.000998,-3.3e-05,-0.001079,-0.000516,-0.000534,-0.000747,-0.000351,0.000105,0.000297,7.6e-05
-0.000348,-0.004039,-0.002028,-0.004719,-0.00133,-0.001887,-0.002514,-0.002433,-0.003933,-0.001941,2.7e-05,-0.000213,-0.001942,-0.002978,-0.004269,-0.000965,-0.00152,-0.008497,-0.000438,-0.001639,-0.003535,-0.001516,-0.000457,-0.005053,-0.002714
-0.000751,-0.00337,-0.003444,-0.004968,-0.003572,-0.001556,-0.001862,-0.002085,-0.003358,-0.003241,-7.9e-05,-0.000789,-0.002863,-0.004777,-0.003563,-0.000732,-0.00192,-0.012104,-0.001091,-0.002162,-0.004758,-9.5e-05,0.000158,-0.003497,-0.003435
0.00055,0.00093,8e-06,-0.00015,0.00055,0.000315,-0.000138,-0.000592,0.000438,-0.000602,-0.000106,-0.000835,-6.1e-05,-0.001016,0.001155,0.001955,0.000317,0.001041,-0.000157,0.000414,-8.1e-05,0.000109,-0.000352,0.001514,0.000201
0.000495,0.000631,-7.4e-05,-4.7e-05,-0.000603,0.000269,6.4e-05,0,-0.001303,0,-0.000513,0.000257,-0.000516,-3.6e-05,0,-3.5e-05,5.5e-05,-0.001294,-0.000542,7.1e-05,-0.000175,-0.000244,-3.5e-05,-0.001596,0.000539
-0.000509,-0.003639,-0.002689,-0.002903,-0.001475,-0.001802,-0.001509,-0.001937,-0.002312,-0.001953,9.2e-05,-0.000902,-0.002072,-0.002885,-0.004058,-0.001047,-0.001094,-0.009533,-0.00096,-0.001558,-0.003444,-0.000816,-0.000194,-0.00318,-0.002241
-0.000509,-0.002628,-0.00368,-0.00513,-0.002783,-0.001601,-0.001942,-0.002057,-0.003752,-0.002566,-0.000685,-0.000971,-0.002351,-0.005415,-0.00427,0.000353,-0.002242,-0.014603,-0.000601,-0.002764,-0.004229,-0.000218,-0.000865,-0.003816,-0.004034
0.000422,0.000692,0.000476,-0.00025,-0.000643,0.000787,0.000524,-0.00062,0.000554,-0.000123,-0.000119,0.000151,-0.000618,-1.3e-05,0.001222,0.000624,0.000738,0.00076,-0.000147,0.000434,-1.4e-05,0.00049,0.000636,0.000131,0.000818
-7e-06,-8.9e-05,-5e-05,2.4e-05,0.000557,0.000241,-0.000535,-3.5e-05,-0.000614,3.5e-05,-0.000409,-0.000498,-0.000387,0,0.000155,1.1e-05,-4.4e-05,-0.001317,-0.000522,5.8e-05,-0.000484,-2.7e-05,5.3e-05,-0.000345,0.000675
4.1e-05,-0.001909,-0.002587,-0.00296,-0.001448,-0.001757,-0.000793,-0.001905,-0.001956,-0.002045,1.3e-05,-0.000369,-0.002146,-0.001968,-0.003295,-0.002274,-0.000903,-0.01058,-0.001525,-0.002175,-0.003272,-1.4e-05,-0.000371,-0.00291,-0.002393
-0.000275,-0.003689,-0.00325,-0.004307,-0.003053,-0.000867,-0.002042,-0.001624,-0.002808,-0.001634,-0.000622,-0.000784,-0.002242,-0.0029,-0.002896,-0.00019,-0.001581,-0.007938,-0.001131,-0.002191,-0.003112,-2.7e-05,0.000336,-0.002849,-0.002845
0.000254,0.001602,0.000566,7.2e-05,2.1e-05,0.000305,-9.7e-05,-0.000526,0.000381,0,-9.3e-05,0.000196,-0.000126,-0.000498,0.001495,0.000851,-0.00021,-9.8e-05,-5.7e-05,-7.3e-05,1.5e-05,-0.000599,-0.000336,0.000206,0.000909
-6.7e-05,0.000545,6.7e-05,1.3e-05,-1.1e-05,-3.1e-05,0.000302,-1.7e-05,0.000137,-0.000589,-0.000543,-0.001224,-0.00041,1.3e-05,-0.000449,-0.000295,-0.000122,-0.001418,-0.001054,0.000572,9.9e-05,0.00019,-3.5e-05,-0.000328,6.4e-05
-0.000388,-0.001538,-0.002869,-0.00311,-0.001475,-0.00142,-0.001836,-0.001444,-0.002109,-0.000932,-0.000478,-0.000263,-0.002123,-0.002001,-0.002967,-0.001883,-0.001043,-0.007067,-0.000942,-0.002175,-0.003044,0.000559,-0.000407,-0.003474,-0.002625
-0.000403,-0.003146,-0.003663,-0.004227,-0.003014,-0.000751,-0.00191,-0.001613,-0.002452,-0.002164,-0.000652,-0.000176,-0.002285,-0.003809,-0.003175,-0.000678,-0.00098,-0.006524,-0.001719,-0.003339,-0.003249,-0.00064,-0.000656,-0.00283,-0.002505
0.00049,-0.00055,0.00192,0.00021,-7.6e-05,-0.000246,-0.000153,-0.000641,0.000588,-1.8e-05,-2.7e-05,-0.000132,-0.000691,-0.000469,0.001346,0.000761,0.00049,-0.000885,-9.2e-05,0.001058,0.000751,1.3e-05,0.000443,0.000827,0.001118
-0.000114,0.000713,-0.001544,-0.000757,-0.000549,0.000338,0.000207,3.6e-05,-0.000572,3.6e-05,-0.000547,-0.000948,-0.000403,-7.7e-05,4.5e-05,-0.000463,-0.000156,-0.001321,-0.001065,4.4e-05,-0.000693,0,0,-0.001012,-4.8e-05
-0.00047,-0.002795,-0.003129,-0.00312,-0.001507,-0.001431,-0.001504,-0.001449,-0.001865,-0.00098,-0.000507,-0.000377,-0.002169,-0.001464,-0.003489,-0.001991,-0.001059,-0.005509,-0.001488,-0.001595,-0.002468,0.000191,-0.000355,-0.002869,-0.002373
-0.000578,-0.001817,-0.003851,-0.00362,-0.003099,-0.001066,-0.001422,-0.001602,-0.001972,-0.001625,-0.001219,4.5e-05,-0.002401,-0.003943,-0.001347,-0.002099,-0.001858,-0.005465,-0.001599,-0.003947,-0.002769,-0.000136,-0.000479,-0.002352,-0.002379
0.000605,0.000782,0.000883,-0.000774,0,0.00102,-0.000264,-0.000525,0.000282,-1.8e-05,-4e-05,-0.000244,-6.5e-05,1.3e-05,0.00068,0.000517,0.000717,8.5e-05,-0.000656,0.000501,0.000545,8.2e-05,0.000337,0.00089,0.001168
